EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, HEL (STAID: 205).
Blended and updated with sources: 240622 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240622,19800313,   27,    0
240622,19800314,   26,    0
240622,19800315,   25,    0
240622,19800316,   24,    0
240622,19800317,   24,    0
240622,19800318,   24,    0
240622,19800319,   24,    0
240622,19800320,   22,    0
240622,19800321,   22,    0
240622,19800322,   21,    0
240622,19800323,   21,    0
240622,19800324,   20,    0
240622,19800325,   20,    0
240622,19800326,   20,    0
240622,19800327,   20,    0
240622,19800328,   20,    0
240622,19800329,   18,    0
240622,19800330,    0,    0
240622,19800331,    0,    0
240622,19800401,    0,    0
240622,19800402,    0,    0
240622,19800403,    0,    0
240622,19800404,    0,    0
240622,19800405,    0,    0
240622,19800406,    0,    0
240622,19800407,    0,    0
240622,19800408,    0,    0
240622,19800409,    0,    0
240622,19800410,    0,    0
240622,19800411,    0,    0
240622,19800412,    0,    0
240622,19800413,    0,    0
240622,19800414,    0,    0
240622,19800415,    0,    0
240622,19800416,    0,    0
240622,19800417,    0,    0
240622,19800418,    0,    0
240622,19800419,    0,    0
240622,19800420,    0,    0
240622,19800421,    0,    0
240622,19800422,    0,    0
240622,19800423,    0,    0
240622,19800424,    0,    0
240622,19800425,    0,    0
240622,19800426,    0,    0
240622,19800427,    0,    0
240622,19800428,    0,    0
240622,19800429,    0,    0
240622,19800430,    0,    0
240622,19800501,    0,    0
240622,19800502,    0,    0
240622,19800503,    0,    0
240622,19800504,    0,    0
240622,19800505,    0,    0
240622,19800506,    0,    0
240622,19800507,    0,    0
240622,19800508,    0,    0
240622,19800509,    0,    0
240622,19800510,    0,    0
240622,19800511,    0,    0
240622,19800512,    0,    0
240622,19800513,    0,    0
240622,19800514,    0,    0
240622,19800515,    0,    0
240622,19800516,    0,    0
240622,19800517,    0,    0
240622,19800518,    0,    0
240622,19800519,    0,    0
240622,19800520,    0,    0
240622,19800521,    0,    0
240622,19800522,    0,    0
240622,19800523,    0,    0
240622,19800524,    0,    0
240622,19800525,    0,    0
240622,19800526,    0,    0
240622,19800527,    0,    0
240622,19800528,    0,    0
240622,19800529,    0,    0
240622,19800530,    0,    0
240622,19800531,    0,    0
240622,19800601,    0,    0
240622,19800602,    0,    0
240622,19800603,    0,    0
240622,19800604,    0,    0
240622,19800605,    0,    0
240622,19800606,    0,    0
240622,19800607,    0,    0
240622,19800608,    0,    0
240622,19800609,    0,    0
240622,19800610,    0,    0
240622,19800611,    0,    0
240622,19800612,    0,    0
240622,19800613,    0,    0
240622,19800614,    0,    0
240622,19800615,    0,    0
240622,19800616,    0,    0
240622,19800617,    0,    0
240622,19800618,    0,    0
240622,19800619,    0,    0
240622,19800620,    0,    0
240622,19800621,    0,    0
240622,19800622,    0,    0
240622,19800623,    0,    0
240622,19800624,    0,    0
240622,19800625,    0,    0
240622,19800626,    0,    0
240622,19800627,    0,    0
240622,19800628,    0,    0
240622,19800629,    0,    0
240622,19800630,    0,    0
240622,19800701,    0,    0
240622,19800702,    0,    0
240622,19800703,    0,    0
240622,19800704,    0,    0
240622,19800705,    0,    0
240622,19800706,    0,    0
240622,19800707,    0,    0
240622,19800708,    0,    0
240622,19800709,    0,    0
240622,19800710,    0,    0
240622,19800711,    0,    0
240622,19800712,    0,    0
240622,19800713,    0,    0
240622,19800714,    0,    0
240622,19800715,    0,    0
240622,19800716,    0,    0
240622,19800717,    0,    0
240622,19800718,    0,    0
240622,19800719,    0,    0
240622,19800720,    0,    0
240622,19800721,    0,    0
240622,19800722,    0,    0
240622,19800723,    0,    0
240622,19800724,    0,    0
240622,19800725,    0,    0
240622,19800726,    0,    0
240622,19800727,    0,    0
240622,19800728,    0,    0
240622,19800729,    0,    0
240622,19800730,    0,    0
240622,19800731,    0,    0
240622,19800801,    0,    0
240622,19800802,    0,    0
240622,19800803,    0,    0
240622,19800804,    0,    0
240622,19800805,    0,    0
240622,19800806,    0,    0
240622,19800807,    0,    0
240622,19800808,    0,    0
240622,19800809,    0,    0
240622,19800810,    0,    0
240622,19800811,    0,    0
240622,19800812,    0,    0
240622,19800813,    0,    0
240622,19800814,    0,    0
240622,19800815,    0,    0
240622,19800816,    0,    0
240622,19800817,    0,    0
240622,19800818,    0,    0
240622,19800819,    0,    0
240622,19800820,    0,    0
240622,19800821,    0,    0
240622,19800822,    0,    0
240622,19800823,    0,    0
240622,19800824,    0,    0
240622,19800825,    0,    0
240622,19800826,    0,    0
240622,19800827,    0,    0
240622,19800828,    0,    0
240622,19800829,    0,    0
240622,19800830,    0,    0
240622,19800831,    0,    0
240622,19800901,    0,    0
240622,19800902,    0,    0
240622,19800903,    0,    0
240622,19800904,    0,    0
240622,19800905,    0,    0
240622,19800906,    0,    0
240622,19800907,    0,    0
240622,19800908,    0,    0
240622,19800909,    0,    0
240622,19800910,    0,    0
240622,19800911,    0,    0
240622,19800912,    0,    0
240622,19800913,    0,    0
240622,19800914,    0,    0
240622,19800915,    0,    0
240622,19800916,    0,    0
240622,19800917,    0,    0
240622,19800918,    0,    0
240622,19800919,    0,    0
240622,19800920,    0,    0
240622,19800921,    0,    0
240622,19800922,    0,    0
240622,19800923,    0,    0
240622,19800924,    0,    0
240622,19800925,    0,    0
240622,19800926,    0,    0
240622,19800927,    0,    0
240622,19800928,    0,    0
240622,19800929,    0,    0
240622,19800930,    0,    0
240622,19801001,    0,    0
240622,19801002,    0,    0
240622,19801003,    0,    0
240622,19801004,    0,    0
240622,19801005,    0,    0
240622,19801006,    0,    0
240622,19801007,    0,    0
240622,19801008,    0,    0
240622,19801009,    0,    0
240622,19801010,    0,    0
240622,19801011,    0,    0
240622,19801012,    0,    0
240622,19801013,    0,    0
240622,19801014,    0,    0
240622,19801015,    0,    0
240622,19801016,    0,    0
240622,19801017,    0,    0
240622,19801018,    0,    0
240622,19801019,    0,    0
240622,19801020,    0,    0
240622,19801021,    0,    0
240622,19801022,    0,    0
240622,19801023,    0,    0
240622,19801024,    0,    0
240622,19801025,    0,    0
240622,19801026,    0,    0
240622,19801027,    0,    0
240622,19801028,    0,    0
240622,19801029,    0,    0
240622,19801030,    0,    0
240622,19801031,    0,    0
240622,19801101,    0,    0
240622,19801102,    0,    0
240622,19801103,    0,    0
240622,19801104,    0,    0
240622,19801105,    0,    0
240622,19801106,    0,    0
240622,19801107,    0,    0
240622,19801108,    0,    0
240622,19801109,    0,    0
240622,19801110,    0,    0
240622,19801111,    0,    0
240622,19801112,    0,    0
240622,19801113,    0,    0
240622,19801114,    0,    0
240622,19801115,    0,    0
240622,19801116,    0,    0
240622,19801117,    0,    0
240622,19801118,    0,    0
240622,19801119,    0,    0
240622,19801120,    0,    0
240622,19801121,    0,    0
240622,19801122,    0,    0
240622,19801123,    0,    0
240622,19801124,    0,    0
240622,19801125,    0,    0
240622,19801126,    0,    0
240622,19801127,    0,    0
240622,19801128,    0,    0
240622,19801129,    0,    0
240622,19801130,    0,    0
240622,19801201,    0,    0
240622,19801202,    0,    0
240622,19801203,    0,    0
240622,19801204,   10,    0
240622,19801205,    0,    0
240622,19801206,   17,    0
240622,19801207,   18,    0
240622,19801208,   29,    0
240622,19801209,   18,    0
240622,19801210,    8,    0
240622,19801211,    0,    0
240622,19801212,    0,    0
240622,19801213,    0,    0
240622,19801214,    0,    0
240622,19801215,    0,    0
240622,19801216,    0,    0
240622,19801217,    0,    0
240622,19801218,    0,    0
240622,19801219,    0,    0
240622,19801220,    0,    0
240622,19801221,    0,    0
240622,19801222,    0,    0
240622,19801223,    0,    0
240622,19801224,    0,    0
240622,19801225,    0,    0
240622,19801226,    0,    0
240622,19801227,    0,    0
240622,19801228,    0,    0
240622,19801229,    0,    0
240622,19801230,    0,    0
240622,19801231,    0,    0
240622,19810101,    0,    0
240622,19810102,    0,    0
240622,19810103,    1,    0
240622,19810104,    0,    0
240622,19810105,    0,    0
240622,19810106,   11,    0
240622,19810107,   16,    0
240622,19810108,   25,    0
240622,19810109,   20,    0
240622,19810110,   17,    0
240622,19810111,   18,    0
240622,19810112,   16,    0
240622,19810113,   16,    0
240622,19810114,   16,    0
240622,19810115,   16,    0
240622,19810116,   17,    0
240622,19810117,   17,    0
240622,19810118,   16,    0
240622,19810119,   15,    0
240622,19810120,   16,    0
240622,19810121,   17,    0
240622,19810122,   15,    0
240622,19810123,   14,    0
240622,19810124,    8,    0
240622,19810125,    8,    0
240622,19810126,    8,    0
240622,19810127,    9,    0
240622,19810128,    9,    0
240622,19810129,    8,    0
240622,19810130,    0,    0
240622,19810131,    0,    0
240622,19810201,    0,    0
240622,19810202,    0,    0
240622,19810203,    0,    0
240622,19810204,    0,    0
240622,19810205,    0,    0
240622,19810206,    0,    0
240622,19810207,    0,    0
240622,19810208,    0,    0
240622,19810209,    0,    0
240622,19810210,    0,    0
240622,19810211,    0,    0
240622,19810212,    5,    0
240622,19810213,    5,    0
240622,19810214,    6,    0
240622,19810215,   11,    0
240622,19810216,    9,    0
240622,19810217,    7,    0
240622,19810218,    7,    0
240622,19810219,    7,    0
240622,19810220,    9,    0
240622,19810221,   10,    0
240622,19810222,   10,    0
240622,19810223,   13,    0
240622,19810224,    9,    0
240622,19810225,    9,    0
240622,19810226,    8,    0
240622,19810227,    8,    0
240622,19810228,    7,    0
240622,19810301,    4,    0
240622,19810302,    4,    0
240622,19810303,   10,    0
240622,19810304,   11,    0
240622,19810305,   13,    0
240622,19810306,   14,    0
240622,19810307,   12,    0
240622,19810308,    9,    0
240622,19810309,    0,    0
240622,19810310,    0,    0
240622,19810311,    0,    0
240622,19810312,    0,    0
240622,19810313,    0,    0
240622,19810314,    0,    0
240622,19810315,    5,    0
240622,19810316,    7,    0
240622,19810317,    3,    0
240622,19810318,    2,    0
240622,19810319,    0,    0
240622,19810320,    0,    0
240622,19810321,    0,    0
240622,19810322,    0,    0
240622,19810323,    0,    0
240622,19810324,    0,    0
240622,19810325,    0,    0
240622,19810326,    0,    0
240622,19810327,    0,    0
240622,19810328,    0,    0
240622,19810329,    0,    0
240622,19810330,    0,    0
240622,19810331,    0,    0
240622,19810401,    0,    0
240622,19810402,    0,    0
240622,19810403,    0,    0
240622,19810404,    0,    0
240622,19810405,    0,    0
240622,19810406,    0,    0
240622,19810407,    0,    0
240622,19810408,    0,    0
240622,19810409,    0,    0
240622,19810410,    0,    0
240622,19810411,    0,    0
240622,19810412,    0,    0
240622,19810413,    0,    0
240622,19810414,    0,    0
240622,19810415,    0,    0
240622,19810416,    0,    0
240622,19810417,    0,    0
240622,19810418,    0,    0
240622,19810419,    0,    0
240622,19810420,    0,    0
240622,19810421,    0,    0
240622,19810422,    0,    0
240622,19810423,    1,    0
240622,19810424,    5,    0
240622,19810425,    0,    0
240622,19810426,    0,    0
240622,19810427,    0,    0
240622,19810428,    0,    0
240622,19810429,    0,    0
240622,19810430,    0,    0
240622,19810501,    0,    0
240622,19810502,    0,    0
240622,19810503,    0,    0
240622,19810504,    0,    0
240622,19810505,    0,    0
240622,19810506,    0,    0
240622,19810507,    0,    0
240622,19810508,    0,    0
240622,19810509,    0,    0
240622,19810510,    0,    0
240622,19810511,    0,    0
240622,19810512,    0,    0
240622,19810513,    0,    0
240622,19810514,    0,    0
240622,19810515,    0,    0
240622,19810516,    0,    0
240622,19810517,    0,    0
240622,19810518,    0,    0
240622,19810519,    0,    0
240622,19810520,    0,    0
240622,19810521,    0,    0
240622,19810522,    0,    0
240622,19810523,    0,    0
240622,19810524,    0,    0
240622,19810525,    0,    0
240622,19810526,    0,    0
240622,19810527,    0,    0
240622,19810528,    0,    0
240622,19810529,    0,    0
240622,19810530,    0,    0
240622,19810531,    0,    0
240622,19810601,    0,    0
240622,19810602,    0,    0
240622,19810603,    0,    0
240622,19810604,    0,    0
240622,19810605,    0,    0
240622,19810606,    0,    0
240622,19810607,    0,    0
240622,19810608,    0,    0
240622,19810609,    0,    0
240622,19810610,    0,    0
240622,19810611,    0,    0
240622,19810612,    0,    0
240622,19810613,    0,    0
240622,19810614,    0,    0
240622,19810615,    0,    0
240622,19810616,    0,    0
240622,19810617,    0,    0
240622,19810618,    0,    0
240622,19810619,    0,    0
240622,19810620,    0,    0
240622,19810621,    0,    0
240622,19810622,    0,    0
240622,19810623,    0,    0
240622,19810624,    0,    0
240622,19810625,    0,    0
240622,19810626,    0,    0
240622,19810627,    0,    0
240622,19810628,    0,    0
240622,19810629,    0,    0
240622,19810630,    0,    0
240622,19810701,    0,    0
240622,19810702,    0,    0
240622,19810703,    0,    0
240622,19810704,    0,    0
240622,19810705,    0,    0
240622,19810706,    0,    0
240622,19810707,    0,    0
240622,19810708,    0,    0
240622,19810709,    0,    0
240622,19810710,    0,    0
240622,19810711,    0,    0
240622,19810712,    0,    0
240622,19810713,    0,    0
240622,19810714,    0,    0
240622,19810715,    0,    0
240622,19810716,    0,    0
240622,19810717,    0,    0
240622,19810718,    0,    0
240622,19810719,    0,    0
240622,19810720,    0,    0
240622,19810721,    0,    0
240622,19810722,    0,    0
240622,19810723,    0,    0
240622,19810724,    0,    0
240622,19810725,    0,    0
240622,19810726,    0,    0
240622,19810727,    0,    0
240622,19810728,    0,    0
240622,19810729,    0,    0
240622,19810730,    0,    0
240622,19810731,    0,    0
240622,19810801,    0,    0
240622,19810802,    0,    0
240622,19810803,    0,    0
240622,19810804,    0,    0
240622,19810805,    0,    0
240622,19810806,    0,    0
240622,19810807,    0,    0
240622,19810808,    0,    0
240622,19810809,    0,    0
240622,19810810,    0,    0
240622,19810811,    0,    0
240622,19810812,    0,    0
240622,19810813,    0,    0
240622,19810814,    0,    0
240622,19810815,    0,    0
240622,19810816,    0,    0
240622,19810817,    0,    0
240622,19810818,    0,    0
240622,19810819,    0,    0
240622,19810820,    0,    0
240622,19810821,    0,    0
240622,19810822,    0,    0
240622,19810823,    0,    0
240622,19810824,    0,    0
240622,19810825,    0,    0
240622,19810826,    0,    0
240622,19810827,    0,    0
240622,19810828,    0,    0
240622,19810829,    0,    0
240622,19810830,    0,    0
240622,19810831,    0,    0
240622,19810901,    0,    0
240622,19810902,    0,    0
240622,19810903,    0,    0
240622,19810904,    0,    0
240622,19810905,    0,    0
240622,19810906,    0,    0
240622,19810907,    0,    0
240622,19810908,    0,    0
240622,19810909,    0,    0
240622,19810910,    0,    0
240622,19810911,    0,    0
240622,19810912,    0,    0
240622,19810913,    0,    0
240622,19810914,    0,    0
240622,19810915,    0,    0
240622,19810916,    0,    0
240622,19810917,    0,    0
240622,19810918,    0,    0
240622,19810919,    0,    0
240622,19810920,    0,    0
240622,19810921,    0,    0
240622,19810922,    0,    0
240622,19810923,    0,    0
240622,19810924,    0,    0
240622,19810925,    0,    0
240622,19810926,    0,    0
240622,19810927,    0,    0
240622,19810928,    0,    0
240622,19810929,    0,    0
240622,19810930,    0,    0
240622,19811001,    0,    0
240622,19811002,    0,    0
240622,19811003,    0,    0
240622,19811004,    0,    0
240622,19811005,    0,    0
240622,19811006,    0,    0
240622,19811007,    0,    0
240622,19811008,    0,    0
240622,19811009,    0,    0
240622,19811010,    0,    0
240622,19811011,    0,    0
